date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-07-08,0050,-1838678,0,-1363330,-3202008,-382000,-981330
2022-07-08,0051,-2000,0,-5048,-7048,0,-5048
2022-07-08,0052,-77000,0,-409059,-486059,-1000,-408059
2022-07-08,0053,0,0,-1082,-1082,0,-1082
2022-07-08,0055,-29000,0,14422,-14578,0,14422
2022-07-08,0056,-637637,0,-9104233,-9741870,40000,-9144233
2022-07-08,0057,0,0,-1988,-1988,0,-1988
2022-07-08,0061,-4000,0,-16204,-20204,-10000,-6204
2022-07-08,006203,0,0,0,0,0,0
2022-07-08,006204,-1000,0,1000,0,0,1000
2022-07-08,006205,8000,0,25014,33014,8000,17014
2022-07-08,006206,3000,0,20023,23023,0,20023
2022-07-08,006207,5000,0,9895,14895,0,9895
2022-07-08,006208,-51025,0,-568594,-619619,0,-568594
2022-07-08,00631L,129000,0,1101825,1230825,20000,1081825
2022-07-08,00632R,-722000,-668000,24808865,23418865,-22003000,46811865
2022-07-08,00633L,662000,0,121364,783364,0,121364
2022-07-08,00634R,0,0,-499000,-499000,0,-499000
2022-07-08,00635U,1000,0,-325021,-324021,-150000,-175021
2022-07-08,00636,-42000,0,-292312,-334312,20000,-312312
2022-07-08,00636K,0,0,0,0,0,0
2022-07-08,00637L,3653000,0,-4978501,-1325501,800000,-5778501
2022-07-08,00638R,0,0,-18000,-18000,0,-18000
2022-07-08,00639,11000,0,4331,15331,0,4331
2022-07-08,00640L,105000,0,-27000,78000,0,-27000
2022-07-08,00641R,0,0,-1058038,-1058038,0,-1058038
2022-07-08,00642U,909000,0,1312711,2221711,0,1312711
2022-07-08,00643,-2000,0,-7753,-9753,0,-7753
2022-07-08,00645,-24000,0,66429,42429,0,66429
2022-07-08,00646,41000,0,141000,182000,3000,138000
2022-07-08,00647L,4000,0,63004,67004,0,63004
2022-07-08,00648R,0,0,-3000,-3000,0,-3000
2022-07-08,00650L,204000,0,841023,1045023,0,841023
2022-07-08,00651R,100000,0,377000,477000,0,377000
2022-07-08,00652,-40000,0,83101,43101,0,83101
2022-07-08,00653L,55000,0,206000,261000,0,206000
2022-07-08,00654R,2000,0,91000,93000,0,91000
2022-07-08,00655L,265000,0,2106,267106,0,2106
2022-07-08,00656R,0,0,-41000,-41000,0,-41000
2022-07-08,00657,15000,0,-4000,11000,0,-4000
2022-07-08,00657K,0,0,0,0,0,0
2022-07-08,00660,0,0,1000,1000,0,1000
2022-07-08,00661,0,0,1000,1000,0,1000
2022-07-08,00662,5000,0,182169,187169,0,182169
2022-07-08,00663L,-440000,0,439998,-2,0,439998
2022-07-08,00664R,-2361000,0,-588843,-2949843,0,-588843
2022-07-08,00665L,720000,0,677185,1397185,0,677185
2022-07-08,00666R,861000,0,-862000,-1000,0,-862000
2022-07-08,00668,-1000,0,-15851,-16851,0,-15851
2022-07-08,00668K,0,0,0,0,0,0
2022-07-08,00669R,0,0,729000,729000,0,729000
2022-07-08,00670L,33000,0,917994,950994,0,917994
2022-07-08,00671R,0,0,-6551000,-6551000,0,-6551000
2022-07-08,00673R,417000,0,-33228664,-32811664,0,-33228664
2022-07-08,00674R,608000,0,-551000,57000,0,-551000
2022-07-08,00675L,299000,0,166789,465789,0,166789
2022-07-08,00676R,-3116000,0,1587050,-1528950,0,1587050
2022-07-08,00678,0,0,75189,75189,0,75189
2022-07-08,00680L,0,0,-551999,-551999,0,-551999
2022-07-08,00681R,-41000,0,-4000,-45000,4000,-8000
2022-07-08,00682U,-1000,0,106000,105000,0,106000
2022-07-08,00683L,42000,0,183000,225000,0,183000
2022-07-08,00684R,-2000,0,-53000,-55000,0,-53000
2022-07-08,00685L,9000,0,-3000,6000,0,-3000
2022-07-08,00686R,0,0,226000,226000,0,226000
2022-07-08,00688L,0,0,-85000,-85000,0,-85000
2022-07-08,00689R,0,0,-60000,-60000,0,-60000
2022-07-08,00690,1000,0,-4957,-3957,0,-4957
2022-07-08,00692,-64000,0,-351434,-415434,-10000,-341434
2022-07-08,00693U,-191000,0,40000,-151000,0,40000
2022-07-08,00700,-1000,0,311300,310300,0,311300
2022-07-08,00701,-1000,0,-341227,-342227,0,-341227
2022-07-08,00702,0,0,0,0,0,0
2022-07-08,00703,0,0,50000,50000,0,50000
2022-07-08,00706L,-57000,0,-591000,-648000,0,-591000
2022-07-08,00707R,0,0,-5000,-5000,0,-5000
2022-07-08,00708L,0,0,-410058,-410058,0,-410058
2022-07-08,00709,0,0,-2000,-2000,0,-2000
2022-07-08,00710B,428000,0,-33637,394363,0,-33637
2022-07-08,00711B,0,0,-10000,-10000,0,-10000
2022-07-08,00712,-43000,0,125504,82504,0,125504
2022-07-08,00713,-42000,0,-39091,-81091,0,-39091
2022-07-08,00714,-4000,0,-29000,-33000,0,-29000
2022-07-08,00715L,2371000,0,4140089,6511089,0,4140089
2022-07-08,00717,2000,0,92283,94283,0,92283
2022-07-08,00728,17000,0,-29206,-12206,0,-29206
2022-07-08,00730,13000,0,-46483,-33483,0,-46483
2022-07-08,00731,-118000,0,102154,-15846,0,102154
2022-07-08,00732,0,0,0,0,0,0
2022-07-08,00733,1000,0,-24467,-23467,0,-24467
2022-07-08,00735,0,0,1000,1000,0,1000
2022-07-08,00736,23000,0,-23000,0,0,-23000
2022-07-08,00737,-97,0,-20996,-21093,0,-20996
2022-07-08,00738U,-7000,0,-112886,-119886,0,-112886
2022-07-08,00739,1000,0,19347,20347,0,19347
2022-07-08,00743,0,0,-4000,-4000,0,-4000
2022-07-08,00752,76000,0,249562,325562,0,249562
2022-07-08,00753L,145000,0,1280572,1425572,0,1280572
2022-07-08,00757,57000,0,293721,350721,0,293721
2022-07-08,00762,0,0,27000,27000,0,27000
2022-07-08,00763U,60000,0,-70000,-10000,0,-70000
2022-07-08,00770,0,0,-19556,-19556,0,-19556
2022-07-08,00771,-1000,0,-12152,-13152,0,-12152
2022-07-08,00774B,0,0,0,0,0,0
2022-07-08,00775B,0,0,0,0,0,0
2022-07-08,00783,0,0,6957,6957,0,6957
2022-07-08,00830,2436937,0,-353000,2083937,0,-353000
2022-07-08,00850,-4000,0,-119185,-123185,-10000,-109185
2022-07-08,00851,0,0,3000,3000,0,3000
2022-07-08,00852L,0,0,587000,587000,0,587000
2022-07-08,00861,-56000,0,137118,81118,0,137118
2022-07-08,00865B,0,0,0,0,0,0
2022-07-08,00875,-2000,0,109001,107001,0,109001
2022-07-08,00876,26000,0,103001,129001,0,103001
2022-07-08,00878,-1684121,0,-20453499,-22137620,0,-20453499
2022-07-08,00881,283000,0,-2047895,-1764895,-50000,-1997895
2022-07-08,00882,-18000,0,-4698268,-4716268,0,-4698268
2022-07-08,00885,-439000,0,-288196,-727196,0,-288196
2022-07-08,00891,1283000,0,-1391121,-108121,-50000,-1341121
2022-07-08,00892,554000,0,-549850,4150,0,-549850
2022-07-08,00893,5901000,0,4610976,10511976,-659000,5269976
2022-07-08,00894,617000,0,-205387,411613,0,-205387
2022-07-08,00895,528000,0,529709,1057709,60000,469709
2022-07-08,00896,-2000,0,283917,281917,0,283917
2022-07-08,00897,764000,0,324793,1088793,0,324793
2022-07-08,00898,989000,0,396202,1385202,0,396202
2022-07-08,00899,24000,0,317316,341316,0,317316
2022-07-08,00900,-2723000,0,2509599,-213401,25000,2484599
2022-07-08,00901,150000,0,-72849,77151,0,-72849
2022-07-08,00902,748000,0,948285,1696285,0,948285
2022-07-08,00903,1837000,0,873878,2710878,0,873878
2022-07-08,00904,17000,0,256347,273347,0,256347
2022-07-08,00905,-10000,0,-159783,-169783,0,-159783
2022-07-08,00906,0,0,52000,52000,0,52000
2022-07-08,00907,-27000,0,-176059,-203059,0,-176059
