date,factor,cum_factor,pre_close,ref_price,kind
2015-07-06,0.98561151,0.78237031,13.9,13.7,息
2016-07-20,0.97666278,0.79379178,8.57,8.37,息
2017-07-20,0.96926230,0.81275932,9.76,9.46,息
2018-07-12,0.96039604,0.83853393,10.1,9.7,息
2019-07-22,0.97823721,0.87311265,9.19,8.99,息
2021-08-11,0.98518519,0.89253674,20.25,19.95,息
2022-08-09,0.92920354,0.90595834,11.3,10.5,息
2023-07-06,0.99052133,0.97498374,10.55,10.45,息
2026-07-03,0.98431373,0.98431373,10.2,10.04,息
