date,factor,cum_factor,pre_close,ref_price,kind
2019-07-25,0.99061033,0.87120289,10.65,10.55,息
2021-08-26,0.99319728,0.87946074,44.1,43.8,息
2022-07-26,0.90243902,0.88548444,28.7,25.9,息
2023-07-26,0.98582996,0.98121249,24.7,24.35,息
2024-07-25,0.99531616,0.99531616,21.35,21.25,息
