date,factor,cum_factor,pre_close,ref_price,kind
2025-11-20,0.97794513,0.92144747,18.59,18.18,息
2026-02-26,0.97960882,0.94222818,24.03,23.54,息
2026-05-19,0.97978723,0.96184126,28.2,27.63,息
2026-08-18,0.98168380,0.98168380,31.12,30.55,息
