date,factor,cum_factor,pre_close,ref_price,kind
2015-08-06,0.94571118,0.76858709,9.21,8.71,息
2016-08-04,0.94764398,0.81270805,9.55,9.05,息
2017-08-08,0.95145631,0.85760905,10.3,9.8,息
2019-08-07,0.97279793,0.90136461,7.72,7.51,息
2020-08-05,0.98421808,0.92656921,6.97,6.86,息
2021-08-03,0.99147727,0.94142674,17.6,17.45,息
2024-02-02,0.94951923,0.94951923,20.8,19.75,權
