date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-01-13,0.97301650,,0.42601337,48.05,46.75,權,exright
2015-07-31,0.84794128,,0.43782749,44.6,37.81,權息,exright
2016-08-04,0.89003546,,0.51634175,44.3,39.42,權息,exright
2017-08-03,0.94759825,,0.58013616,45.8,43.4,息,exright
2017-11-20,0.97306627,,0.61221742,47.4,46.12,權,exright
2018-08-06,0.94462901,,0.62916313,45.15,42.65,息,exright
2019-08-29,0.94129468,,0.66604257,40.05,37.69,息,exright
2020-08-24,0.94985460,,0.70758136,41.65,39.56,息,exright
2021-08-02,0.94842671,,0.74493650,62.1,58.89,息,exright
2022-06-20,0.93512463,,0.78544445,77.3,72.28,息,exright
2023-08-18,0.93980573,,0.83993558,71.4,67.1,息,exright
2023-11-21,0.97848073,,0.89373319,116.5,113.99,權,exright
2024-08-22,0.98364321,,0.91338865,110,108.2,息,exright
2025-06-30,0.95507116,,0.92857719,133.5,127.5,息,exright
2026-06-08,0.97225969,,0.97225969,281,273.2,息,exright
