date,factor,cum_factor,pre_close,ref_price,kind,event
2015-03-20,2.02583587,8.14003754,6.58,13.33,彌補虧損,reduce
2015-03-20,2.02583587,4.01811305,6.58,13.33,彌補虧損,reduce
2015-03-20,2.02583587,1.98343465,6.58,13.33,彌補虧損,reduce
2017-08-28,0.97906977,0.97906977,21.5,21.05,權,exright
