date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-08,0.97416667,,1.02675525,24,23.38,除息,exright
2015-12-31,1.31658031,,1.05398315,19.3,25.41,現金減資,reduce
2016-07-14,0.99380000,,0.80054604,50,49.69,除息,exright
2017-07-11,0.98210361,,0.80554039,31.85,31.28,除息,exright
2018-06-26,0.97146933,,0.82021935,35.05,34.05,除息,exright
2019-07-15,0.95710227,,0.84430803,35.2,33.69,除息,exright
2020-08-18,0.96054159,,0.88215027,25.85,24.83,除權息,exright
2021-09-30,0.99592105,,0.91838842,152,151.38,除息,exright
2022-07-07,0.96296296,,0.92214982,108,104,除息,exright
2023-08-08,0.97313883,,0.95761712,99.4,96.73,除息,exright
2024-07-31,0.99421112,,0.98404985,88.1,87.59,除息,exright
2025-08-21,0.98977956,,0.98977956,49.9,49.39,除息,exright
