date,factor,cum_factor,pre_close,ref_price,kind
2015-07-07,0.94889267,0.74228502,58.7,55.7,息
2016-07-06,0.94218415,0.78226446,46.7,44,息
2017-07-05,0.95384615,0.83026705,52,49.6,息
2018-08-01,0.95901639,0.87044127,48.8,46.8,息
2019-07-09,0.97333333,0.90763961,67.5,65.7,息
2020-07-08,0.96193772,0.93250645,57.8,55.6,息
2021-07-22,0.96940419,0.96940419,62.1,60.2,息
