date,factor,cum_factor,pre_close,ref_price,kind,event
2023-07-31,0.99166667,0.94970837,180,178.5,除息,exright
2024-06-26,0.99080000,0.95768911,250,247.7,除息,exright
2024-08-15,0.98587065,0.96658166,201,198.16,除權,exright
2025-06-25,0.98933333,0.98043457,150,148.4,除息,exright
2026-06-25,0.99100529,0.99100529,189,187.3,除息,exright
