date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-24,0.93405699,,0.46994096,36.85,34.42,除權息,exright
2009-07-23,0.95245009,,0.50311808,27.55,26.24,除權,exright
2010-08-04,0.96466431,,0.52823564,42.45,40.95,除息,exright
2011-08-01,0.94594595,,0.54758493,29.6,28,除息,exright
2012-09-03,0.93584906,,0.57887550,26.5,24.8,除息,exright
2013-07-16,0.94132029,,0.61855648,20.45,19.25,除息,exright
2014-07-28,0.95749705,,0.65711585,42.35,40.55,除息,exright
2015-08-06,0.93791574,,0.68628498,22.55,21.15,除息,exright
2016-08-04,0.96884735,,0.73171283,32.1,31.1,除息,exright
2017-08-09,0.97858672,,0.75524057,23.35,22.85,除息,exright
2018-08-09,0.97821351,,0.77176663,22.95,22.45,除息,exright
2019-08-08,0.97807018,,0.78895519,22.8,22.3,除息,exright
2020-07-29,0.96286472,,0.80664477,18.85,18.15,除息,exright
2021-09-02,0.98185118,,0.83775504,27.55,27.05,除息,exright
2022-08-04,0.96793587,,0.85324034,24.95,24.15,除息,exright
2023-08-03,0.98948475,,0.88150503,47.55,47.05,除息,exright
2024-08-05,0.97699115,,0.89087278,56.5,55.2,除息,exright
2025-07-28,0.94871795,,0.91185348,40.95,38.85,除息,exright
2026-08-03,0.96114286,,0.96114286,43.75,42.05,除息,exright
