date,factor,cum_factor,pre_close,ref_price,kind,event
2015-06-12,0.91525424,0.56742477,23.6,21.6,除息,exright
2016-06-27,0.92941176,0.61996410,17,15.8,除息,exright
2017-07-05,0.92307692,0.66704998,19.5,18,除息,exright
2018-07-04,0.94169096,0.72263748,17.15,16.15,除息,exright
2019-08-21,0.93103448,0.76738283,14.5,13.5,除息,exright
2020-04-23,0.95041322,0.82422600,12.1,11.5,除息,exright
2021-04-21,0.97214485,0.86722910,17.95,17.45,除息,exright
2022-06-29,0.94029851,0.89207807,16.75,15.75,除息,exright
2023-04-13,0.94871795,0.94871795,19.5,18.5,除息,exright
