date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2009-07-07,0.98630137,,2.99866058,7.3,7.2,除息,exright
2013-01-16,1.64370546,1.64478426,3.04030864,4.21,6.92,彌補虧損,reduce
2014-11-28,3.33373494,3.33333333,1.84845436,8.3,27.67,彌補虧損,reduce
2015-12-31,1.11334792,1.11351879,0.55453631,22.85,25.44,彌補虧損,reduce
2016-10-17,0.97302905,,0.49800355,24.1,23.45,除息,exright
2017-09-07,0.96163070,,0.51180749,20.85,20.05,除息,exright
2018-10-23,0.95333333,,0.53222873,15,14.3,除息,exright
2020-09-08,0.92413793,,0.55828189,29,26.8,除息,exright
2021-08-03,0.88787276,,0.60411100,25.15,22.33,除權息,exright
2022-06-09,0.93378076,,0.68040267,22.35,20.87,除權息,exright
2023-06-07,0.93798978,,0.72865355,29.35,27.53,除息,exright
2024-05-23,0.94227994,,0.77682462,34.65,32.65,除息,exright
2024-10-04,0.95257410,,0.82440959,32.05,30.53,除權,exright
2025-08-26,0.92727273,,0.86545455,24.75,22.95,除息,exright
2026-08-25,0.93333333,,0.93333333,18.3,17.08,除息,exright
