date,factor,cum_factor,pre_close,ref_price,kind
2019-07-11,0.95511921,0.25949148,356.5,340.5,息
2020-07-03,0.97274882,0.27168491,844,821,息
2021-07-23,0.96721311,0.27929606,976,944,息
2022-06-17,0.96898263,0.28876372,806,781,息
2023-06-14,0.95726496,0.29800712,1170,1120,息
2024-06-11,0.98403042,0.31131101,2630,2588,息
2025-06-24,0.97098039,0.31636320,2550,2476,息
2026-06-22,0.97185185,0.32581832,5130,4985.6,息
2026-09-02,0.33525513,0.33525513,7800,2614.99,權
