date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2011-08-04,0.96575342,,0.36930303,29.2,28.2,除息,exright
2012-07-30,0.96047431,,0.38239888,50.6,48.6,除息,exright
2012-10-11,0.95094637,,0.39813546,63.4,60.29,除權,exright
2013-06-20,0.91438356,,0.41867289,58.4,53.4,除息,exright
2014-07-29,0.95024876,,0.45787447,60.3,57.3,除息,exright
2015-08-05,0.93377954,,0.48184695,68,63.49,息,exright
2016-07-22,0.93063584,,0.51601789,86.5,80.5,息,exright
2017-07-21,0.97979798,,0.55447885,198,194,息,exright
2018-08-08,0.98936170,,0.56591141,235,232.5,息,exright
2019-08-15,0.81869699,,0.57199648,141.5,115.84,權息,exright
2020-07-13,0.97170347,,0.69866688,89.3,86.77,息,exright
2020-12-18,0.99151458,,0.71901244,109.5,108.57,息,exright
2021-07-08,0.97810789,,0.72516578,182.5,178.5,息,exright
2021-09-06,0.86974258,,0.74139651,177,153.94,權,exright
2021-09-30,0.99468048,,0.85243212,163.5,162.63,息,exright
2021-12-08,0.99395770,,0.85699090,165.5,164.5,息,exright
2022-04-28,0.99082569,,0.86220058,109,108,息,exright
2022-07-25,0.99114297,,0.87018391,113.5,112.49,息,exright
2022-10-17,0.99290780,,0.87796003,70.5,70,息,exright
2022-12-28,0.99382716,,0.88423118,81,80.5,息,exright
2023-04-27,0.99294781,,0.88972330,70.9,70.4,息,exright
2023-09-28,0.99924528,,0.89604235,84.8,84.73,息,exright
2023-12-26,0.98982801,,0.89671912,81.4,80.57,息,exright
2024-04-01,0.99374089,,0.90593428,123.5,122.72,息,exright
2024-07-25,0.99757143,,0.91164033,105,104.74,息,exright
2024-09-24,0.99315385,,0.91385971,104,103.28,息,exright
2024-12-09,0.99427799,,0.92015926,129.5,128.75,息,exright
2025-07-23,0.99430380,,0.92545472,79,78.55,息,exright
2025-08-04,0.95238094,,0.93075649,81.1,77.23,權,exright
2025-09-23,0.99775095,,0.97729434,78.7,78.52,息,exright
2025-12-23,0.99638425,,0.97949727,83.8,83.49,息,exright
2026-06-02,0.99118943,,0.98305174,113.5,112.5,息,exright
2026-09-10,0.99178998,,0.99178998,97.5,96.69,息,exright
