date,factor,cum_factor,pre_close,ref_price,kind,event
2021-08-19,0.94982079,0.67954571,83.7,79.5,除息,exright
2022-08-24,0.94357367,0.71544624,159.5,150.5,除息,exright
2023-08-17,0.92982456,0.75823040,142.5,132.5,除息,exright
2024-07-09,0.95261993,0.81545534,135.5,129.08,除權,exright
2024-09-09,0.95761702,0.85601331,117.5,112.52,除息,exright
2025-07-30,0.95031056,0.89389943,161,153,除息,exright
2026-08-04,0.94063927,0.94063927,109.5,103,除息,exright
