date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2023-02-01,0.97065217,,0.79069759,9.2,8.93,息,exright
2023-07-18,0.98242188,,0.81460446,10.24,10.06,息,exright
2023-10-19,0.98270600,,0.82917989,9.83,9.66,息,exright
2024-04-18,0.98329356,,0.84377208,12.57,12.36,息,exright
2024-07-16,0.97620579,,0.85810802,15.55,15.18,息,exright
2024-10-22,0.97783934,,0.87902369,14.44,14.12,息,exright
2025-04-18,0.99569337,,0.89894491,11.61,11.56,息,exright
2025-07-16,0.99283154,,0.90283308,13.95,13.85,息,exright
2025-10-20,0.98506571,,0.90935173,16.74,16.49,息,exright
2026-01-19,0.98664530,,0.92313814,18.72,18.47,息,exright
2026-04-20,0.97298514,,0.93563324,22.21,21.61,息,exright
2026-07-16,0.96161103,,0.96161103,27.56,26.5,息,exright
