date,factor,cum_factor,pre_close,ref_price,kind
2015-07-02,0.95893224,0.75740153,24.35,23.35,息
2016-06-30,0.97487437,0.78983843,19.9,19.4,息
2017-06-29,0.99163180,0.81019509,23.9,23.7,息
2018-07-02,0.94680851,0.81703218,32.9,31.15,息
2019-07-04,0.93190661,0.86293286,25.7,23.95,息
2020-07-13,0.98214286,0.92598641,16.8,16.5,息
2022-07-01,0.96256684,0.94282253,18.7,18,息
2023-07-04,0.99101124,0.97948785,22.25,22.05,息
2024-07-02,0.98837209,0.98837209,17.2,17,息
