date,factor,cum_factor,pre_close,ref_price,kind
2015-07-23,0.92779783,0.82951766,41.55,38.55,息
2016-06-23,0.92649903,0.89407157,51.7,47.9,息
2017-08-02,0.96500000,0.96500000,50,48.25,息
