date,factor,cum_factor,pre_close,ref_price,kind
2018-07-26,0.95368217,0.75042074,51.6,49.21,息
2019-07-25,0.95555556,0.78686670,45,43,息
2020-07-30,0.95663601,0.82346515,38.05,36.4,息
2021-07-29,0.97525988,0.86079256,48.1,46.91,息
2022-07-28,0.97583756,0.88262891,49.25,48.06,息
2023-04-27,0.96728972,0.90448343,64.2,62.1,息
2024-04-25,0.97187500,0.93506983,51.2,49.76,息
2025-04-17,0.97369338,0.96212972,57.4,55.89,息
2026-04-09,0.98812392,0.98812392,58.1,57.41,息
