date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2024-04-18,0.99609702,,0.89017942,35.87,35.73,除息,exright
2024-05-17,0.99622743,,0.89366739,37.11,36.97,除息,exright
2024-06-20,0.99627263,,0.89705158,37.56,37.42,除息,exright
2024-07-16,0.99604117,,0.90040773,37.89,37.74,除息,exright
2024-08-16,0.99611600,,0.90398646,38.62,38.47,除息,exright
2024-09-18,0.99642218,,0.90751123,39.13,38.99,除息,exright
2024-10-17,0.99664083,,0.91076980,38.7,38.57,除息,exright
2024-11-18,0.99626965,,0.91383954,37.53,37.39,除息,exright
2024-12-17,0.99628942,,0.91726125,37.73,37.59,除息,exright
2025-01-17,0.99619048,,0.92067749,36.75,36.61,除息,exright
2025-02-18,0.99624665,,0.92419825,37.3,37.16,除息,exright
2025-03-18,0.99598286,,0.92768016,37.34,37.19,除息,exright
2025-04-18,0.99582638,,0.93142181,35.94,35.79,除息,exright
2025-05-19,0.99552906,,0.93532550,33.55,33.4,除息,exright
2025-06-17,0.99576143,,0.93952607,33.03,32.89,除息,exright
2025-07-16,0.99605583,,0.94352527,32.96,32.83,除息,exright
2025-08-18,0.99625360,,0.94726143,34.7,34.57,除息,exright
2025-09-16,0.99637074,,0.95082359,35.82,35.69,除息,exright
2025-10-20,0.99616963,,0.95428695,36.55,36.41,除息,exright
2025-11-18,0.99614006,,0.95795627,36.27,36.13,除息,exright
2025-12-16,0.99616963,,0.96166826,36.55,36.41,除息,exright
2026-01-19,0.99622030,,0.96536596,37.04,36.9,除息,exright
2026-02-26,0.99620596,,0.96902860,36.9,36.76,除息,exright
2026-03-17,0.99611650,,0.97271913,36.05,35.91,除息,exright
2026-04-20,0.99610570,,0.97651141,35.95,35.81,除息,exright
2026-05-19,0.99604855,,0.98032910,35.43,35.29,除息,exright
2026-06-16,0.99612832,,0.98421820,36.16,36.02,除息,exright
2026-07-16,0.99608720,,0.98804359,35.78,35.64,除息,exright
2026-08-18,0.99600798,,0.99192479,35.07,34.93,除息,exright
2026-09-16,0.99590044,,0.99590044,34.15,34.01,除息,exright
