date,factor,cum_factor,pre_close,ref_price,kind
2019-07-15,0.94472362,0.62514292,199,188,息
2020-07-30,0.95441595,0.66172043,175.5,167.5,息
2021-08-12,0.96834532,0.69332499,208.5,201.9,息
2022-07-20,0.93782383,0.71598940,193,181,息
2023-07-21,0.90134529,0.76345831,223,201,息
2024-07-16,0.95784247,0.84702091,292,279.69,息
2025-07-07,0.93651050,0.88430086,309.5,289.85,息
2026-06-24,0.94425087,0.94425087,287,271,息
