date,factor,cum_factor,pre_close,ref_price,kind
2021-01-19,0.98794727,0.68470681,26.55,26.23,息
2022-01-18,0.91909853,0.69306008,34.61,31.81,息
2023-01-30,0.99512195,0.75406505,24.6,24.48,息
2024-01-17,0.95926625,0.75776145,37.07,35.56,息
2025-01-17,0.91712013,0.78993861,47.78,43.82,息
2026-01-20,0.86132512,0.86132512,64.9,55.9,息
