date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-31,0.94642857,,0.53388791,8.4,7.95,息,exright
2016-08-03,0.95555556,,0.56410798,10.8,10.32,息,exright
2017-08-08,0.95215311,,0.59034556,10.45,9.95,息,exright
2018-08-07,0.96784566,,0.62001116,15.55,15.05,息,exright
2019-08-28,0.93147600,,0.64060954,17.25,16.06,權息,exright
2020-08-27,0.93052302,,0.68773596,30.5,28.38,權息,exright
2021-08-30,0.92703240,,0.73908538,26.3,24.38,權息,exright
2022-08-29,0.93264931,,0.79725950,36.2,33.76,權息,exright
2023-08-28,0.95292787,,0.85483310,54.1,51.55,權息,exright
2024-09-09,0.96797256,,0.89705960,122.5,118.57,權息,exright
2025-09-09,0.96482622,,0.92674073,107,103.23,權息,exright
2026-07-30,0.96052606,,0.96052606,98.7,94.8,權息,exright
