date,factor,cum_factor,pre_close,ref_price,kind
2015-08-31,0.84137931,0.51720036,29,24.4,權息
2016-07-21,0.95238095,0.61470535,24.15,23,息
2017-08-30,0.91443709,0.64544061,37.75,34.52,權息
2018-08-27,0.85596708,0.70583381,48.6,41.6,權息
2019-08-28,0.84891892,0.82460392,37,31.41,權息
2020-08-31,0.99022005,0.97135770,20.45,20.25,息
2021-09-01,0.99572650,0.98095135,23.4,23.3,息
2022-06-23,0.98974359,0.98516144,19.5,19.3,息
2023-06-29,0.99537037,0.99537037,21.6,21.5,息
