date,factor,cum_factor,pre_close,ref_price,kind
2022-03-31,0.96862745,0.84884334,255,247,息
2023-03-24,0.96078431,0.87633624,306,294,息
2024-03-28,0.97339246,0.91210506,451,439,息
2025-03-27,0.96374622,0.93703732,331,319,息
2026-04-01,0.97228637,0.97228637,216.5,210.5,息
