date,factor,cum_factor,pre_close,ref_price,kind
2023-10-19,0.96459627,0.78007607,16.1,15.53,息
2024-03-18,0.97990481,0.80870732,18.91,18.53,息
2024-10-17,0.95579134,0.82529172,22.62,21.62,息
2025-03-18,0.97015632,0.86346432,21.11,20.48,息
2025-10-20,0.95181187,0.89002597,25.94,24.69,息
2026-03-17,0.93508601,0.93508601,30.81,28.81,息
