date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2011-06-09,0.94031792,,0.32591801,69.2,65.07,除息,exright
2012-06-14,0.92895204,,0.34660406,56.3,52.3,除息,exright
2013-08-02,0.95862069,,0.37311297,72.5,69.5,除息,exright
2014-07-24,0.95262136,,0.38921857,103,98.12,除息,exright
2015-07-14,0.93417722,,0.40857636,79,73.8,除息,exright
2016-08-09,0.91979452,,0.43736494,146,134.29,除權息,exright
2017-08-16,0.90139186,,0.47550288,93.4,84.19,除權息,exright
2018-08-09,0.97091988,,0.52752071,168.5,163.6,除息,exright
2019-07-11,0.94708609,,0.54332054,151,143.01,除息,exright
2020-08-10,0.97359343,,0.57367598,243.5,237.07,除息,exright
2021-09-16,0.94442822,,0.58923567,205.5,194.08,除息,exright
2022-08-04,0.92396947,,0.62390731,196.5,181.56,除息,exright
2023-09-04,0.88417391,,0.67524667,172.5,152.52,除息,exright
2024-09-09,0.93939394,,0.76370346,165,155,息,exright
2025-09-04,0.92932862,,0.81297465,141.5,131.5,息,exright
2026-08-27,0.87479781,,0.87479781,139,121.59,權息,exright
