date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-13,0.92941176,,0.55335588,21.25,19.75,息,exright
2016-08-04,0.93729508,,0.59538290,24.4,22.87,息,exright
2017-08-03,0.93692022,,0.63521394,26.95,25.25,息,exright
2018-08-06,0.94063080,,0.67798082,26.95,25.35,息,exright
2019-08-05,0.94836066,,0.72077251,24.4,23.14,息,exright
2020-08-04,0.93704600,,0.76001941,20.65,19.35,息,exright
2021-08-03,0.97905759,,0.81108015,57.3,56.1,息,exright
2022-08-11,0.96136803,,0.82842946,53.8,51.72,息,exright
2023-08-10,0.95395395,,0.86171938,49.95,47.65,息,exright
2024-01-29,0.98624120,,0.90331339,71.5,70.51,權,exright
2024-08-13,0.97618597,,0.91591528,104,101.52,息,exright
2025-08-14,0.96057072,,0.93825901,88.7,85.2,息,exright
2026-08-13,0.97677244,,0.97677244,128,125.02,息,exright
