date,factor,cum_factor,pre_close,ref_price,kind
2015-08-03,0.98875000,0.85179222,16,15.82,息
2016-08-01,0.97923077,0.86148391,13,12.73,息
2017-08-21,0.94726027,0.87975576,14.6,13.83,息
2021-09-14,0.97872340,0.92873710,11.75,11.5,息
2022-07-28,0.95714286,0.94892704,10.5,10.05,息
2023-07-31,0.99141631,0.99141631,11.65,11.55,息
