date,factor,cum_factor,pre_close,ref_price,kind,event
2016-09-13,0.98287671,0.78272663,29.2,28.7,除息,exright
2020-08-25,0.99586777,0.79636298,121,120.5,除息,exright
2021-08-26,0.97341772,0.79966740,79,76.9,除息,exright
2022-08-04,0.95107632,0.82150487,51.1,48.6,除息,exright
2023-07-25,0.96468330,0.86376335,52.1,50.26,除息,exright
2024-08-01,0.99370079,0.89538540,50.8,50.48,除息,exright
2025-07-30,0.96997691,0.90106138,43.3,42,除息,exright
2026-01-15,0.98027466,0.92895138,40.05,39.26,除權,exright
2026-07-30,0.94764398,0.94764398,28.65,27.15,除息,exright
