date,factor,cum_factor,pre_close,ref_price,kind
2017-08-03,0.93013100,0.55478273,114.5,106.5,息
2018-11-07,0.91596639,0.59645655,59.5,54.5,息
2019-09-25,0.82374517,0.65117733,51.8,42.67,權息
2020-09-29,0.95543906,0.79050822,38.15,36.45,息
2021-09-29,0.96281407,0.82737692,29.85,28.74,息
2022-11-15,0.96699670,0.85933198,30.3,29.3,息
2023-10-26,0.96666667,0.88866071,39,37.7,息
2024-10-23,0.96071429,0.91930419,28,26.9,息
2025-10-28,0.95689655,0.95689655,23.2,22.2,息
