date,factor,cum_factor,pre_close,ref_price,kind,event
2022-07-14,0.93037215,0.69846008,83.3,77.5,除息,exright
2023-07-28,0.90304878,0.75073193,98.4,88.86,除權息,exright
2024-01-17,0.95080429,0.83133043,74.6,70.93,除權,exright
2024-07-24,0.95865285,0.87434442,96.5,92.51,除息,exright
2025-06-30,0.94195876,0.91205531,97,91.37,除息,exright
2026-03-26,0.96825397,0.96825397,189,183,除息,exright
