date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-07-24,0.83192090,,0.58108203,35.4,29.45,除權息,exright
2016-08-30,0.96551724,,0.69848231,17.4,16.8,除息,exright
2018-07-04,0.93050193,,0.72342811,25.9,24.1,除息,exright
2019-07-04,0.94642857,,0.77746008,22.4,21.2,除息,exright
2020-07-09,0.94871795,,0.82146725,23.4,22.2,除息,exright
2021-09-02,0.96146435,,0.86587089,25.95,24.95,除息,exright
2021-11-15,0.99477612,,0.90057513,26.8,26.66,除權,exright
2022-06-30,0.96138996,,0.90530434,25.9,24.9,除息,exright
2023-06-30,0.98134328,,0.94166194,26.8,26.3,除息,exright
2024-07-03,0.98051948,,0.95956426,77,75.5,除息,exright
2025-04-09,0.98394864,,0.97862845,62.3,61.3,除息,exright
2026-04-09,0.99459302,,0.99459302,172,171.07,除息,exright
