date,factor,cum_factor,pre_close,ref_price,kind
2024-07-25,0.96996700,0.74344021,151.5,146.95,息
2025-07-17,0.95847751,0.76645929,144.5,138.5,息
2026-08-26,0.79966330,0.79966330,148.5,118.75,權息
