date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-10-27,0.96577611,,0.70190304,45.29,43.74,息,exright
2016-10-27,0.96729456,,0.72677614,48.31,46.73,息,exright
2017-10-31,0.96934175,,0.75134936,55.45,53.75,息,exright
2018-10-30,0.96039200,,0.77511296,48.98,47.04,息,exright
2019-10-29,0.97390558,,0.80707978,58.25,56.73,息,exright
2020-10-23,0.98823529,,0.82870434,64.6,63.84,息,exright
2021-10-19,0.94185409,,0.83856987,91.15,85.85,息,exright
2022-10-19,0.96071900,,0.89033947,68.15,65.47,息,exright
2023-10-19,0.95417824,,0.92674286,86.4,82.44,息,exright
2024-10-24,0.99404509,,0.97124711,117.55,116.85,息,exright
2025-10-23,0.97706545,,0.97706545,142.1,138.84,息,exright
