date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-06-30,0.94285714,,0.40609518,10.5,9.9,除息,exright
2009-06-29,0.94565217,,0.43070701,9.2,8.7,除息,exright
2010-07-06,0.95483871,,0.45546028,15.5,14.8,除息,exright
2011-07-11,0.93670886,,0.47700232,15.8,14.8,除息,exright
2012-07-05,0.93055556,,0.50923221,14.4,13.4,除息,exright
2013-07-03,0.93902439,,0.54723461,16.4,15.4,除息,exright
2014-07-14,0.94318182,,0.58276933,17.6,16.6,除息,exright
2015-06-30,0.93730408,,0.61787592,15.95,14.95,除息,exright
2016-06-30,0.95336788,,0.65920541,19.3,18.4,除息,exright
2017-07-07,0.94273128,,0.69144915,22.7,21.4,除息,exright
2018-07-02,0.94685990,,0.73345307,20.7,19.6,除息,exright
2019-07-08,0.94923858,,0.77461626,19.7,18.7,除息,exright
2020-07-17,0.96417910,,0.81603958,16.75,16.15,除息,exright
2021-09-03,0.95844156,,0.84635684,19.25,18.45,除息,exright
2022-07-18,0.94972067,,0.88305524,17.9,17,除息,exright
2023-07-14,0.96883117,,0.92980523,19.25,18.65,除息,exright
2024-07-03,0.99333333,,0.95971853,30,29.8,除息,exright
2025-07-02,0.97513321,,0.96615960,28.15,27.45,除息,exright
2026-08-27,0.99079755,,0.99079755,32.6,32.3,除息,exright
