date,factor,cum_factor,pre_close,ref_price,kind,event
2020-07-07,0.95179584,0.75321605,52.9,50.35,除息,exright
2021-09-03,0.97185930,0.79136304,49.75,48.35,除息,exright
2022-07-01,0.95688889,0.81427738,45,43.06,除息,exright
2023-07-25,0.93240175,0.85096335,114.5,106.76,除權息,exright
2024-07-11,0.97667044,0.91265740,88.3,86.24,除息,exright
2025-07-24,0.97460497,0.93445789,88.6,86.35,除息,exright
2026-07-21,0.95880682,0.95880682,70.4,67.5,除息,exright
