date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-26,0.92307692,,0.48986887,9.49,8.76,除權息,exright
2010-09-02,0.88633880,,0.53069128,18.3,16.22,除權息,exright
2011-07-28,0.97744361,,0.59874540,13.3,13,除息,exright
2012-08-30,0.86048110,,0.61256260,14.55,12.52,除權息,exright
2014-09-01,0.97542998,,0.71188386,8.14,7.94,除息,exright
2015-08-10,0.94134897,,0.72981544,6.82,6.42,除息,exright
2016-07-28,0.97389034,,0.77528681,7.66,7.46,除息,exright
2017-07-07,0.94545455,,0.79607198,16.5,15.6,除息,exright
2018-07-09,0.94225722,,0.84199921,19.05,17.95,除息,exright
2018-10-01,1.16062500,1.16071429,0.89359804,16,18.57,現金減資,reduce
2019-07-18,0.92609700,,0.76986908,21.65,20.05,除息,exright
2020-07-14,0.95312500,,0.83130502,19.2,18.3,除息,exright
2021-08-02,0.94385965,,0.87218887,28.5,26.9,除息,exright
2022-06-27,0.89726027,,0.92406628,29.2,26.2,除息,exright
2023-07-27,0.94444444,,1.02987539,45,42.5,除息,exright
2024-07-18,0.96726678,,1.09045630,61.1,59.1,除息,exright
2024-10-21,1.26015368,1.26015368,1.12735837,45.55,57.4,現金減資,reduce
2025-07-31,0.93189557,,0.89461975,44.05,41.05,除息,exright
2026-07-16,0.96000000,,0.96000000,55,52.8,除息,exright
