date,factor,cum_factor,pre_close,ref_price,kind,event
2015-08-11,0.93280423,1.23782373,18.9,17.63,息,exright
2016-08-09,0.96488095,1.32699197,16.8,16.21,息,exright
2019-09-23,1.61724138,1.37529088,14.5,23.45,退還股款,reduce
2022-07-29,0.98580060,0.85039308,33.1,32.63,息,exright
2023-07-18,0.98275862,0.86264207,34.8,34.2,息,exright
2024-07-10,0.96984925,0.87777615,39.8,38.6,息,exright
2025-06-19,0.92842105,0.90506452,38,35.28,權,exright
2025-07-03,0.99046105,0.97484274,31.45,31.15,息,exright
2026-07-02,0.98423127,0.98423127,38.05,37.45,息,exright
