date,factor,cum_factor,pre_close,ref_price,kind
2023-04-21,0.98645465,0.86184609,16.98,16.75,息
2024-04-18,0.93149129,0.87368039,26.42,24.61,息
2026-04-20,0.93793726,0.93793726,44.31,41.56,息
