date,factor,cum_factor,pre_close,ref_price,kind
2016-08-29,0.98058252,0.78223416,206,202,息
2017-08-24,0.97133758,0.79772395,157,152.5,息
2018-07-04,0.96972810,0.82126334,165.5,160.49,權息
2019-10-28,0.95566502,0.84690063,101.5,97,息
2020-08-20,0.96987952,0.88618984,83,80.5,息
2021-09-24,0.97230539,0.91371126,66.8,64.95,息
2022-07-21,0.95847176,0.93973691,60.2,57.7,息
2023-07-25,0.99305761,0.98045341,67.7,67.23,息
2024-07-10,0.98730769,0.98730769,52,51.34,息
