date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2016-07-08,0.95494186,,0.74883749,68.8,65.7,息,exright
2017-08-28,0.96763754,,0.78417077,61.8,59.8,息,exright
2018-07-19,0.97159091,,0.81039722,70.4,68.4,息,exright
2019-07-23,0.96415771,,0.83409304,55.8,53.8,息,exright
2020-07-27,0.97500000,,0.86510022,48,46.8,息,exright
2021-09-09,0.97211400,,0.88728227,53.7,52.2,息,exright
2022-08-31,0.96888713,,0.91273479,57.1,55.32,息,exright
2023-07-20,0.97142692,,0.94204450,53.3,51.77,息,exright
2024-06-27,0.99209922,,0.96975334,63,62.5,息,exright
2025-06-27,0.98611111,,0.97747616,36,35.5,息,exright
2026-06-02,0.99124343,,0.99124343,57.1,56.6,息,exright
