date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-14,0.96470588,,0.57387898,8.5,8.2,除權息,exright
2009-08-13,0.97062937,,0.59487455,7.15,6.94,除權息,exright
2010-08-12,0.96306069,,0.61287508,18.95,18.25,除權息,exright
2011-08-11,0.91560284,,0.63638262,14.1,12.91,除權息,exright
2012-10-31,0.91126761,,0.69504221,14.2,12.94,除權息,exright
2013-08-20,0.97821012,,0.76272020,12.85,12.57,除權息,exright
2014-10-09,0.98267717,,0.77970999,12.7,12.48,除息,exright
2015-09-02,0.98094028,,0.79345487,7.87,7.72,除息,exright
2016-08-30,0.98076923,,0.80887174,10.4,10.2,除息,exright
2017-09-07,0.98380130,,0.82473197,9.26,9.11,除息,exright
2019-08-27,0.97183099,,0.83831153,7.1,6.9,除息,exright
2020-08-25,0.97525309,,0.86261042,8.89,8.67,除息,exright
2021-08-25,0.97345133,,0.88449903,22.6,22,除息,exright
2022-08-24,0.94968553,,0.90862173,15.9,15.1,除息,exright
2023-07-06,0.97835498,,0.95676063,23.1,22.6,除息,exright
2024-07-04,0.99581590,,0.97792791,35.85,35.7,除息,exright
2025-07-09,0.98973306,,0.98203685,24.35,24.1,除息,exright
2026-07-09,0.99222395,,0.99222395,32.15,31.9,除息,exright
