date,factor,cum_factor,pre_close,ref_price,kind
2022-07-05,0.89816701,0.80884328,24.55,22.05,息
2022-12-26,0.97054795,0.90054886,29.2,28.34,息
2023-08-07,0.98245614,0.92787674,25.65,25.2,息
2023-12-26,0.98142077,0.94444597,27.45,26.94,息
2024-07-09,0.98841699,0.96232524,25.9,25.6,息
2024-12-26,0.98584906,0.97360248,21.2,20.9,息
2026-07-08,0.98757764,0.98757764,16.1,15.9,息
