date,factor,cum_factor,pre_close,ref_price,kind,event
2019-07-03,0.94930876,0.77760549,21.7,20.6,除息,exright
2020-07-02,0.96515679,0.81912811,14.35,13.85,除息,exright
2021-08-25,0.98418972,0.84869952,12.65,12.45,除息,exright
2023-06-28,0.97027027,0.86233325,18.5,17.95,除息,exright
2024-07-10,0.95491803,0.88875572,24.4,23.3,除息,exright
2025-06-13,0.94195251,0.93071414,18.95,17.85,除息,exright
2026-06-12,0.98806907,0.98806907,31.85,31.47,除息,exright
