date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2021-11-16,0.96598240,,0.79497981,17.05,16.47,息,exright
2022-07-18,0.97972222,,0.82297546,10.8,10.58,息,exright
2022-11-16,0.96786042,,0.84000897,10.89,10.54,息,exright
2023-07-18,0.97826759,,0.86790301,12.93,12.64,息,exright
2023-11-16,0.98519073,,0.88718364,13.37,13.17,息,exright
2024-07-16,0.99209378,,0.90051969,18.34,18.19,息,exright
2024-11-18,0.98606272,,0.90769613,17.22,16.98,息,exright
2025-07-16,0.98936050,,0.92052575,17.67,17.48,息,exright
2025-11-18,0.98663438,,0.93042501,20.65,20.37,息,exright
2026-07-16,0.94302918,,0.94302918,43.18,40.72,息,exright
