date,factor,cum_factor,pre_close,ref_price,kind
2021-08-19,0.98369011,0.96207920,49.05,48.25,息
2022-04-07,0.98435055,0.97803077,63.9,62.9,息
2023-06-16,0.99816850,0.99357975,81.9,81.75,息
2024-06-20,0.99919679,0.99540283,124.5,124.4,息
2025-06-20,0.99681529,0.99620299,62.8,62.6,息
2026-06-22,0.99938575,0.99938575,81.4,81.35,息
