date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-28,0.90000000,,0.64847689,21,18.9,除權息,exright
2009-07-29,0.93500000,,0.72052988,14,13.09,除權,exright
2010-12-20,0.96928214,,0.77062019,29.95,29.03,除權,exright
2011-08-29,0.98037383,,0.79504219,32.1,31.47,除權,exright
2011-11-24,0.99553571,,0.81095819,22.4,22.3,除權,exright
2012-09-13,0.95261708,,0.81459478,18.15,17.29,除權,exright
2014-06-19,0.96985294,,0.85511250,13.6,13.19,除權,exright
2016-11-08,1.08469055,1.08466746,0.88169295,15.35,16.65,現金減資,reduce
2022-06-14,0.99056604,,0.81286937,21.2,21,除息,exright
2022-08-19,0.96188341,,0.82061098,22.3,21.45,除權,exright
2023-06-13,0.98115747,,0.85312937,37.15,36.45,除息,exright
2023-07-19,0.96081081,,0.86951319,37,35.55,除權,exright
2024-06-17,0.95714286,,0.90497857,35,33.5,除息,exright
2024-10-24,0.98490028,,0.94550000,35.1,34.57,除權,exright
2025-06-12,0.97286822,,0.95999566,25.8,25.1,除息,exright
2026-06-22,0.98676845,,0.98676845,19.65,19.39,除息,exright
