date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-14,0.91584158,,0.39216577,10.1,9.25,除息,exright
2009-07-09,0.92143659,,0.42820262,8.91,8.21,除息,exright
2010-07-15,0.93485342,,0.46471198,15.35,14.35,除息,exright
2011-07-19,0.94594595,,0.49709609,37,35,除息,exright
2012-07-17,0.91269841,,0.52550158,25.2,23,除息,exright
2013-07-30,0.97368421,,0.57576695,83.6,81.4,除息,exright
2014-07-24,0.95942982,,0.59132822,91.2,87.5,除息,exright
2015-07-28,0.96982759,,0.61633296,116,112.5,除息,exright
2016-07-28,0.96056955,,0.63550776,91.3,87.7,除息,exright
2017-07-28,0.96043956,,0.66159474,91,87.4,除息,exright
2018-08-02,0.94241843,,0.68884578,52.1,49.1,除息,exright
2019-07-29,0.96183206,,0.73093412,52.4,50.4,除息,exright
2020-08-28,0.95563771,,0.75993944,27.05,25.85,除息,exright
2021-08-30,0.97412678,,0.79521709,38.65,37.65,除息,exright
2022-08-26,0.93686007,,0.81633840,29.3,27.45,除權息,exright
2023-08-01,0.97142857,,0.87135574,24.5,23.8,除息,exright
2024-08-02,0.97929607,,0.89698385,24.15,23.65,除息,exright
2025-07-30,0.95665635,,0.91594757,16.15,15.45,除息,exright
2026-07-30,0.95744681,,0.95744681,14.1,13.5,除息,exright
