date,factor,cum_factor,pre_close,ref_price,kind
2025-04-17,0.99323181,0.96428138,11.82,11.74,息
2025-07-15,0.99413059,0.97085229,13.63,13.55,息
2025-10-17,0.99502797,0.97658426,16.09,16.01,息
2026-01-16,0.99438202,0.98146413,21.36,21.24,息
2026-04-17,0.99550562,0.98700913,26.7,26.58,息
2026-07-15,0.99146515,0.99146515,35.15,34.85,息
