date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-28,1.00370370,,0.31514793,10.8,10.84,除權,exright
2008-12-09,0.88560886,,0.31398502,5.42,4.8,除權息,exright
2009-08-27,0.95280000,,0.35454142,12.5,11.91,除權,exright
2010-08-12,0.89259259,,0.37210476,16.2,14.46,除權息,exright
2011-08-24,0.88681672,,0.41688085,15.55,13.79,除權息,exright
2012-08-16,0.91172414,,0.47008682,14.5,13.22,除權息,exright
2013-08-20,0.88089172,,0.51560204,15.7,13.83,除權息,exright
2014-07-21,0.96323529,,0.58531829,13.6,13.1,除息,exright
2015-08-12,0.92523364,,0.60765868,10.7,9.9,除息,exright
2016-07-08,0.94339623,,0.65676242,9.01,8.5,除息,exright
2017-07-04,0.95121951,,0.69616816,10.25,9.75,除息,exright
2018-07-30,0.93427230,,0.73186909,10.65,9.95,除息,exright
2019-07-04,0.95771670,,0.78335737,9.46,9.06,除息,exright
2020-07-16,0.94059406,,0.81794268,10.1,9.5,除息,exright
2021-09-13,0.96432432,,0.86960222,9.25,8.92,除息,exright
2022-09-07,0.96699670,,0.90177361,9.09,8.79,除息,exright
2024-09-04,0.95186722,,0.93255086,12.05,11.47,除權息,exright
2025-09-19,0.97970688,,0.97970688,8.87,8.69,除息,exright
