date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-21,0.96185853,,0.45422778,72.1,69.35,除息,exright
2009-09-15,0.97464789,,0.47223969,71,69.2,除息,exright
2010-09-13,0.95500000,,0.48452338,80,76.4,除息,exright
2011-09-15,0.95209581,,0.50735433,66.8,63.6,除息,exright
2012-09-13,0.96896552,,0.53288159,145,140.5,除息,exright
2013-07-08,0.90943396,,0.54994897,132.5,120.5,除息,exright
2014-08-28,0.96370968,,0.60471568,124,119.5,除息,exright
2015-07-23,0.95436105,,0.62748740,98.6,94.1,除息,exright
2016-08-04,0.94532199,,0.65749476,82.3,77.8,除息,exright
2017-07-25,0.97518610,,0.69552467,80.6,78.6,除息,exright
2018-09-11,0.97500000,,0.71322249,80,78,除息,exright
2019-09-06,0.97241379,,0.73151025,72.5,70.5,除息,exright
2020-09-07,0.98753117,,0.75226231,80.2,79.2,除息,exright
2022-08-09,0.93891626,,0.76176058,81.2,76.24,除息,exright
2023-09-07,0.97471555,,0.81131898,79.1,77.1,除息,exright
2024-09-04,0.84666667,,0.83236486,106.5,90.17,除權息,exright
2025-09-03,0.98310811,,0.98310811,59.2,58.2,除息,exright
