date,factor,cum_factor,pre_close,ref_price,kind
2016-08-30,0.98913043,0.88670337,13.8,13.65,息
2017-08-30,0.97593985,0.89644736,13.3,12.98,息
2023-07-18,0.97844828,0.91854776,69.6,68.1,息
2024-07-18,0.97549020,0.93878009,40.8,39.8,息
2025-07-08,0.96797900,0.96236753,19.05,18.44,息
2026-07-29,0.99420290,0.99420290,17.25,17.15,息
