date,factor,cum_factor,pre_close,ref_price,kind
2023-06-16,0.99044407,0.90327292,17.79,17.62,息
2024-06-20,0.99023957,0.91198781,22.54,22.32,息
2025-06-17,0.98903989,0.92097693,22.81,22.56,息
2026-06-16,0.93118280,0.93118280,27.9,25.98,息
