date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-08-13,0.97106918,,0.48179193,7.95,7.72,除息,exright
2009-09-02,0.98510638,,0.49614583,9.4,9.26,除息,exright
2010-07-08,0.96549020,,0.50364696,12.75,12.31,除息,exright
2011-07-18,0.97323420,,0.52164896,13.45,13.09,除息,exright
2012-07-09,0.94202899,,0.53599530,9.66,9.1,除息,exright
2013-08-23,0.97333333,,0.56897963,11.25,10.95,除息,exright
2014-06-30,0.96231884,,0.58456811,13.8,13.28,除息,exright
2015-07-06,0.96146789,,0.60745783,10.9,10.48,除息,exright
2016-06-29,0.97345972,,0.63180251,10.55,10.27,除息,exright
2016-10-07,1.00571429,1.00528963,0.64902790,10.5,10.56,現金減資,reduce
2017-07-03,0.96396396,,0.64561285,11.1,10.7,除息,exright
2017-10-20,1.01707317,1.01707860,0.66974791,12.3,12.51,現金減資,reduce
2018-07-02,0.96153846,,0.65850162,15.6,15,除息,exright
2019-07-02,0.93707865,,0.68484168,17.8,16.68,除息,exright
2020-07-02,0.92968750,,0.73082626,19.2,17.85,除息,exright
2021-08-05,0.95211268,,0.78609883,17.75,16.9,除息,exright
2022-07-01,0.95955056,,0.82563635,22.25,21.35,除息,exright
2023-07-05,0.97228637,,0.86044069,43.3,42.1,除息,exright
2024-07-01,0.96027972,,0.88496632,35.75,34.33,除息,exright
2025-07-03,0.95149254,,0.92157139,26.8,25.5,除息,exright
2026-07-02,0.96855346,,0.96855346,31.8,30.8,除息,exright
