date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2008-07-18,0.94000000,,0.45341413,18.5,17.39,除息,exright
2009-08-11,0.93263889,,0.48235546,14.4,13.43,除權息,exright
2010-08-13,0.95304348,,0.51719424,23,21.92,除權息,exright
2011-08-16,0.91086957,,0.54267644,18.4,16.76,除權息,exright
2012-08-16,0.92489083,,0.59577843,11.45,10.59,除權息,exright
2014-07-23,0.96742671,,0.64416081,15.35,14.85,除息,exright
2015-07-28,0.94323144,,0.66584973,11.45,10.8,除息,exright
2016-07-29,0.94700855,,0.70592402,11.7,11.08,除息,exright
2017-07-18,0.95260664,,0.74542518,10.55,10.05,除息,exright
2018-07-31,0.97413793,,0.78251101,11.6,11.3,除息,exright
2019-07-11,0.96707819,,0.80328564,12.15,11.75,除息,exright
2019-10-07,1.02113821,1.02077687,0.83063153,12.3,12.56,現金減資,reduce
2021-09-14,0.99611650,,0.81372488,30.9,30.78,除息,exright
2022-08-26,0.94921403,,0.81689729,41.35,39.25,除息,exright
2023-08-25,0.90654206,,0.86060390,37.45,33.95,除息,exright
2024-08-27,0.96587031,,0.94932595,29.3,28.3,除息,exright
2025-08-26,0.98500000,,0.98287104,20,19.7,除息,exright
2026-06-16,0.99783862,,0.99783862,69.4,69.25,除息,exright
