date,factor,cum_factor,pre_close,ref_price,kind
2020-07-15,0.94082840,0.61866645,67.6,63.6,息
2020-12-09,0.99253731,0.65757629,80.4,79.8,權
2021-08-09,0.92213333,0.66252048,75,69.16,息
2022-07-22,0.91087344,0.71846495,56.1,51.1,息
2023-08-08,0.96083551,0.78876484,38.3,36.8,息
2024-07-22,0.93779160,0.82091558,32.15,30.15,息
2025-07-21,0.93431856,0.87537101,30.45,28.45,息
2026-07-27,0.93690852,0.93690852,15.85,14.85,息
