date,factor,cum_factor,pre_close,ref_price,kind,event
2015-07-20,0.94680851,0.80510649,18.8,17.8,除息,exright
2016-07-11,0.95666667,0.85033719,18,17.22,除息,exright
2017-07-11,0.96741214,0.88885421,15.65,15.14,除息,exright
2018-08-23,0.98820059,0.91879580,16.95,16.75,除息,exright
2022-07-12,0.93839542,0.92976649,34.9,32.75,除息,exright
2023-07-12,0.99080460,0.99080460,26.1,25.86,除息,exright
