date,factor,cum_factor,pre_close,ref_price,kind
2019-07-11,0.88105727,0.69887354,227,200,權息
2020-07-01,0.94736842,0.79322147,133,126,息
2021-09-16,0.97222222,0.83728933,72,70,息
2022-08-16,0.97363796,0.86121188,56.9,55.4,息
2023-08-24,0.98439716,0.88452989,70.5,69.4,息
2024-07-25,0.97952756,0.89854982,63.5,62.2,息
2025-08-20,0.96153846,0.91732980,52,50,息
2026-08-20,0.95402299,0.95402299,43.5,41.5,息
