date,factor,cum_factor,pre_close,ref_price,kind,event
2025-06-26,0.97475763,0.95820886,278.5,271.47,除息,exright
2026-06-25,0.99285714,0.98302268,700,695,除息,exright
2026-08-27,0.99009479,0.99009479,633,626.73,除權,exright
