date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2024-04-17,0.99376064,,0.86525107,17.63,17.52,息,exright
2024-05-16,0.99118943,,0.87068358,18.16,18,息,exright
2024-06-18,0.98741188,,0.87842299,19.86,19.61,息,exright
2024-07-15,0.99131850,,0.88962165,18.43,18.27,息,exright
2024-08-15,0.99054932,,0.89741254,16.93,16.77,息,exright
2024-09-16,0.99509202,,0.90597461,16.3,16.22,息,exright
2024-10-16,0.99507692,,0.91044305,16.25,16.17,息,exright
2024-11-15,0.99680919,,0.91494740,15.67,15.62,息,exright
2024-12-16,0.99676585,,0.91787617,15.46,15.41,息,exright
2025-01-16,0.99662162,,0.92085436,14.8,14.75,息,exright
2025-02-17,0.99803279,,0.92397590,15.25,15.22,息,exright
2025-03-17,0.99806576,,0.92579714,15.51,15.48,息,exright
2025-04-17,0.99778107,,0.92759132,13.52,13.49,息,exright
2025-05-16,0.99794661,,0.92965416,14.61,14.58,息,exright
2025-06-16,0.99797297,,0.93156703,14.8,14.77,息,exright
2025-07-15,0.99797571,,0.93345917,14.82,14.79,息,exright
2025-08-15,0.99741602,,0.93535260,15.48,15.44,息,exright
2025-09-15,0.99650794,,0.93777579,15.75,15.69,息,exright
2025-10-17,0.99650572,,0.94106204,15.74,15.68,息,exright
2025-11-17,0.99652339,,0.94436191,15.82,15.76,息,exright
2025-12-15,0.99653870,,0.94765654,15.89,15.83,息,exright
2026-01-16,0.99656357,,0.95094806,17.46,17.4,息,exright
2026-02-25,0.99442586,,0.95422719,17.94,17.84,息,exright
2026-03-16,0.99431818,,0.95957599,17.6,17.5,息,exright
2026-04-17,0.99456522,,0.96505929,18.4,18.3,息,exright
2026-05-18,0.99479709,,0.97033283,19.22,19.12,息,exright
2026-06-15,0.99416058,,0.97540780,20.55,20.43,息,exright
2026-07-15,0.99412628,,0.98113706,20.43,20.31,息,exright
2026-08-17,0.99441081,,0.98693403,21.47,21.35,息,exright
2026-09-15,0.99248120,,0.99248120,21.28,21.12,息,exright
