date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2015-08-26,0.98963731,,1.08684318,9.65,9.55,息,exright
2016-10-19,0.97058824,,1.09822374,13.6,13.2,息,exright
2018-07-11,0.98015873,,1.13150324,12.6,12.35,息,exright
2018-08-20,0.98056680,,1.15440817,12.35,12.11,權,exright
2019-08-29,0.96000000,,1.17728661,12.5,12,息,exright
2020-08-18,0.94728435,,1.22634022,31.3,29.65,息,exright
2021-01-04,1.50238095,,1.29458512,25.2,37.86,退還股款,reduce
2021-09-13,0.96363636,,0.86168899,27.5,26.5,息,exright
2021-11-24,0.96039604,,0.89420555,25.25,24.25,息,exright
2024-08-29,0.98521257,,0.93108001,27.05,26.65,息,exright
2026-08-20,0.94505495,,0.94505495,18.2,17.2,息,exright
