date,factor,factor_official,cum_factor,pre_close,ref_price,kind,event
2023-06-21,0.97931805,,0.77448679,17.89,17.52,息,exright
2023-09-21,0.97749015,,0.79084296,17.77,17.37,息,exright
2023-12-21,0.98899285,,0.80905466,18.17,17.97,息,exright
2024-03-21,0.98369565,,0.81805916,18.4,18.1,息,exright
2024-06-19,0.97079557,,0.83161815,19.86,19.28,息,exright
2024-09-18,0.96810207,,0.85663571,18.81,18.21,息,exright
2024-12-17,0.98215282,,0.88486094,17.93,17.61,息,exright
2025-03-18,0.99535694,,0.90094018,17.23,17.15,息,exright
2025-06-17,0.99289520,,0.90514282,16.89,16.77,息,exright
2025-09-16,0.98900789,,0.91161969,17.74,17.54,息,exright
2025-12-16,0.98930782,,0.92175169,17.77,17.58,息,exright
2026-03-17,0.98579695,,0.93171374,19.01,18.74,息,exright
2026-06-16,0.98615917,,0.94513757,23.12,22.8,息,exright
2026-09-16,0.95840266,,0.95840266,24.04,23.04,息,exright
